pic_3_3,CURRENT_FIX_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,AVERAGE_FIXATION_DURATION,AVERAGE_SACCADE_AMPLITUDE,FIXATION_COUNT,PUPIL_SIZE_MAX,PUPIL_SIZE_MEAN,PUPIL_SIZE_MIN,SACCADE_COUNT,calculated_result,FSI,SER,FSI2,PRR,SFB,OEI,PIS,SVI,FPCI,AS
line_009.jpg,5209.0,160.35,166.62,226.48,6.69,23,1589,1322.11,0,23,165.35932787647155,0.9583333333333334,0.9566280873404128,22.89871637066995,1.20095834813432,0.02940917882890804,26717.517,0.2017141431929319,0.27875,3.936936460309423,3.51828357183982
line_017.jpg,4876.0,128.08,67.0,232.19,7.95,21,1368,1027.78,0,21,193.30448419073176,0.9545454545454546,1.8835294117647061,20.909987563789183,1.3297303602325083,0.03409237102791715,8581.36,0.3307023853496375,0.3613636363636364,4.7395944711211335,4.495453120714692
low_001.jpg,4085.0,29.83,4.21,255.31,3.61,16,968,543.67,0,15,129.2917590253822,1.0,5.72552783109405,15.937731653076353,1.7772229056125728,0.01408450704225352,125.58429999999998,0.779058879688619,0.21235294117647058,7.499954100648099,4.0403674695431935
low_007.jpg,4017.0,36.77,24.94,309.0,2.43,13,1107,675.41,0,12,152.1032559961162,1.0,1.4175019275250578,12.958064516129033,1.636581363374285,0.007838709677419356,917.0438000000001,0.6380597566564659,0.17357142857142857,5.938705814520779,5.850125230619853
low_009.jpg,5668.0,106.71,4.37,269.9,5.2,21,1560,1271.88,0,20,153.68907241341162,1.0,19.871508379888265,20.922849760059066,1.2255672176481678,0.0191952750092285,466.3227,0.22635283765948075,0.23636363636363636,4.4528942241216765,3.659263628890753
low_011.jpg,4995.0,103.58,59.67,312.19,4.32,16,2168,1386.83,0,15,193.2736589654588,1.0,1.707268831382891,15.948785082537757,1.562150983910133,0.013793543855167791,6180.6186,0.5628715332569552,0.25411764705882356,3.599143987375976,6.039801842670587
low_015.jpg,5900.0,96.66,70.18,295.0,4.94,20,1920,1488.93,0,19,166.37909093257565,1.0,1.357965720708064,19.93243243243243,1.2886511446846496,0.016689189189189192,6783.598800000001,0.2893223171558395,0.23523809523809525,3.9599175800205377,4.159477273314391
low_017.jpg,5332.0,144.28,66.95,242.36,,22,2385,1697.29,0,22,176.08429573748,0.9565217391304348,2.1233259749816042,21.909927679158447,1.4043537911664086,,9659.546,0.4049426187518033,,3.13962868532465,3.912984349721778
low_037.jpg,3009.0,60.83,148.09,300.9,,10,1049,428.26,0,11,163.46190495332257,0.8333333333333334,0.40800858541820373,9.96687644915535,2.443740390439361,,9008.3147,1.4460699808973583,,7.00973768811443,7.43008658878739
noi_001.jpg,5608.0,104.39,80.39,280.4,6.4,20,1796,1431.58,0,19,191.65133213343967,1.0,1.2825899987713478,19.92892679459844,1.2536821678370493,0.02274342572850036,8391.9121,0.2543802091331724,0.3047619047619048,3.9146155886582252,4.791283303335992
noi_005.jpg,5843.0,93.29,114.11,265.59,4.76,22,2229,1822.67,0,21,146.49883602626153,1.0,0.8104421857353836,21.9175512959976,1.2222606063597032,0.017855133350838368,10645.3219,0.22280895118086053,0.20695652173913043,3.2039787900223176,3.329519000596853
noi_027.jpg,5216.0,42.47,96.54,347.73,7.94,15,1569,1055.43,0,14,183.88024068279603,1.0,0.43541111338937866,14.957130158001892,1.4851906893973097,0.022768330800332637,4100.053800000001,0.48613727364804094,0.49625,4.937383451814129,6.129341356093201
noi_047.jpg,5219.0,134.1,90.57,226.91,6.19,23,1938,1282.74,0,22,181.0652955441301,1.0,1.4644534236103528,22.899390110131193,1.509651487061243,0.027159843797990437,12145.436999999998,0.510430460996775,0.2579166666666667,4.065464969542119,3.9362020770463064
noi_063.jpg,6146.0,91.7,66.92,323.47,4.59,19,2065,1772.34,1303,18,168.06304381682767,1.0,1.3501177856301532,18.94165870496502,1.1644693065063665,0.014146146022744782,6136.564,0.16503321416084907,0.22949999999999998,3.465776444449457,4.4227116793902015
noi_081.jpg,5290.0,93.9,122.27,293.89,3.93,18,1519,988.29,0,17,139.94865792131966,1.0,0.7617425164273547,17.93889246837804,1.5354446117922955,0.013327003289362135,11481.153,0.5364554377381759,0.2068421052631579,5.347269253707204,3.887462720036657
noi_167.jpg,1577.0,41.94,63.65,131.42,,12,1104,232.56,0,13,88.12432609075404,0.8571428571428571,0.6487238979118328,11.909077178673918,4.726836787121083,,2669.4809999999998,3.7311183421818805,,6.752012330878575,3.3893971573366937
obj_027.jpg,5812.0,133.85,63.36,290.6,7.97,20,2316,1925.74,1528,19,183.58236321768595,1.0,2.079707893101305,19.931412894375857,1.2020303725463737,0.02733196159122085,8480.735999999999,0.20254938393348348,0.3795238095238095,3.0164941818823503,4.589559080442148
obj_179.jpg,6039.0,78.8,64.53,274.5,3.43,22,2234,1885.1,0,21,110.10273265673044,1.0,1.2025026705325805,21.920145190562614,1.1844546948730184,0.012450090744101633,5084.964,0.18498488945442984,0.1491304347826087,3.201845077143312,2.50233483310751
outman_015.jpg,5801.0,0.0,70.03,483.42,2.98,12,1129,828.22,0,12,162.3590216132525,0.9230769230769231,0.0,11.975145534866439,1.3615204650153157,0.006151686552991206,0.0,0.36272641759726004,0.22923076923076924,6.995730927859916,6.4943608645301
outman_045.jpg,5562.0,107.47,70.03,292.74,5.45,19,1843,1406.78,0,18,154.34641532189795,1.0,1.5130226664789526,18.935112684687137,1.3091534188580602,0.01855382310887179,7526.1241,0.3098637571211411,0.2725,3.9509014192558496,4.061747771628894
outman_063.jpg,6098.0,152.65,2.38,320.95,3.93,19,1490,1290.87,1036,19,167.11539527682336,0.95,45.162721893491124,18.940829321323186,1.1533668248353164,0.012206864419940986,363.307,0.1541408965298367,0.1965,4.7202891931850735,4.285010135303163
outna_005.jpg,3281.0,0.0,169.26,273.42,3.88,12,1126,458.28,0,11,253.50526511374773,1.0,0.0,11.956125646818744,2.451663473262498,0.014138911158078856,0.0,1.4538407942867098,0.29846153846153844,7.143790280438949,10.56271937973949
outna_015.jpg,5940.0,81.89,169.26,371.25,5.17,16,2110,1713.71,0,15,118.47580194738114,1.0,0.4809702807470927,15.95701813297515,1.2305287774609117,0.013888515782404298,13860.7014,0.23111196645496904,0.30411764705882355,3.4641426247003864,3.7023688108556607
outna_045.jpg,5372.0,150.35,125.25,223.83,5.63,24,1797,1253.26,0,23,229.6579220471804,1.0,1.1908910891089108,23.893608504203176,1.4327172994434967,0.02504114219632611,18831.337499999998,0.43351458230350964,0.22519999999999998,4.283003523990241,4.784540042649591
outna_059.jpg,5854.0,117.22,264.03,344.35,10.13,17,2228,1981.91,1681,16,189.33505505184857,1.0,0.44228955212617443,16.95091935717388,1.123601172014867,0.02933256116982771,30949.596599999997,0.12410548133803345,0.5627777777777778,2.9522267778164415,5.568678089760252
outna_067.jpg,5917.0,109.01,4.8,281.76,5.13,21,2254,1707.39,0,20,190.51787018333133,1.0,18.7948275862069,20.925873532324232,1.3193708696492017,0.018142594426368654,523.248,0.3199562160864907,0.23318181818181818,3.463494869438477,4.536139766269794
outna_089.jpg,5843.0,116.7,158.91,292.15,6.06,20,2148,1735.33,0,19,140.11203662015825,1.0,0.7297855043461947,19.93177554153164,1.2370920274371808,0.020672010915913357,18544.797,0.23766795482425582,0.28857142857142853,3.3651437226794445,3.5028009155039563
outna_199.jpg,5882.0,145.36,100.52,255.74,6.52,23,2298,1801.04,1270,22,167.14213176459475,1.0,1.4318360914105597,22.910337306224196,1.2752214157288406,0.02539534159071434,14611.5872,0.27577634236753906,0.27166666666666667,3.2640784888237775,3.6335246035781466
pat_003.jpg,4654.0,91.54,12.76,202.35,6.59,23,1438,987.62,0,22,263.6526020129007,1.0,6.652616279069768,22.88664863535776,1.4545528109890555,0.032407179739365626,1168.0504,0.45556432198417995,0.27458333333333335,4.7075721713095025,5.731578304628275
pat_009.jpg,5317.0,141.11,128.74,204.5,7.23,26,1592,1356.11,0,25,181.6935658784342,1.0,1.0876368120857098,25.873479318734795,1.173081032488155,0.03518248175182482,18166.501400000005,0.17381789243318532,0.2677777777777778,3.9178843277258295,3.4941070361237347
pat_033.jpg,6142.0,55.33,128.18,558.36,8.2,11,2272,1751.56,1223,10,148.58801287870662,1.0,0.42831707694689575,10.980406178489702,1.296389281964669,0.014659610983981691,7092.1994,0.29695987583877304,0.6833333333333332,3.5045875747477977,6.754000585395755
pat_043.jpg,5115.0,124.15,248.39,269.21,9.47,19,2211,1460.53,0,18,199.94229789272703,1.0,0.4978146677894062,18.929721327856114,1.5127982319897642,0.03504681543984309,30837.6185,0.5134824464773218,0.47350000000000003,3.499757103856917,5.261639418229659
pat_159.jpg,5239.0,89.57,82.53,349.27,6.01,15,1498,1128.52,0,14,153.37549925359596,1.0,1.0723093499341554,14.95703314585891,1.3262270699058007,0.017158192251691552,7392.2121,0.32711240172816775,0.375625,4.6382534173808345,5.112516641786532
pre01.jpg,5665.0,140.31,83.7,283.25,6.0,20,2098,1729.43,0,20,258.3774346347452,0.9523809523809523,1.6565525383707203,19.929639401934917,1.2124154111983727,0.021108179419525065,11743.947,0.21299330224279509,0.2857142857142857,3.273752766653375,6.301888649627932
pre02.jpg,5922.0,148.56,65.48,296.1,5.99,20,1810,1585.23,1222,20,168.52507372834526,0.9523809523809523,2.234657039711191,19.9326825984517,1.141070336584228,0.02016156176371592,9727.7088,0.14170076218455077,0.28523809523809524,3.733380405111491,4.11036765191086
pre03.jpg,5202.0,53.42,6.42,273.79,6.01,19,1660,1171.67,0,18,170.16896208864375,1.0,7.199460916442049,18.930819898831835,1.4155730086042961,0.021871247134175185,342.95640000000003,0.41642576342875653,0.3005,4.436030596843102,4.478130581280099
pre04.jpg,5873.0,95.99,129.57,309.11,7.12,19,2172,1655.12,995,19,221.6161379300099,0.95,0.7351612162058666,18.93844119828448,1.3114991667270488,0.02295959498242559,12437.424299999999,0.3121029877062049,0.356,3.5462406105837743,5.682465075128459
pre06.jpg,5440.0,162.91,133.36,226.67,5.96,24,2291,1780.33,0,22,151.33023647645962,1.0434782608695652,1.212488835963084,23.894232880924147,1.2861176761184059,0.026178240435718366,21725.677600000003,0.2866790544143983,0.2384,3.053897930198223,3.219792265456588
pre10.jpg,5844.0,142.21,139.29,254.09,6.52,23,2401,1936.57,1411,22,166.95791671756726,1.0,1.0136859362748594,22.909561331294835,1.2391810360399882,0.02555960641342271,19808.4309,0.23969714642567758,0.27166666666666667,3.016149093968218,3.6295199286427664
pre11.jpg,4628.0,33.74,3.7,420.73,6.71,11,1287,832.5,0,10,202.775509169535,1.0,7.17872340425532,10.973845825528182,1.5440911817636473,0.015910653735802527,124.83800000000001,0.5452909418116376,0.5591666666666667,5.55248950209958,9.217068598615228
pre12.jpg,6044.0,84.2,90.25,318.11,6.71,19,1802,1618.47,1244,18,207.4917365375632,1.0,0.9227397260273973,18.940177368305598,1.1127097136717568,0.02102723198896932,7599.05,0.11332719963938817,0.3355,3.732085188364094,5.460308856251664
pre13.jpg,5614.0,140.97,197.9,255.18,5.93,22,1944,1594.09,0,21,233.1771548078857,1.0,0.7087481146304675,21.914279022562262,1.21874000840078,0.023147786712467793,27897.963,0.2193669322734141,0.2578260869565217,3.5195506209680962,5.299480791088311
pre18.jpg,5670.0,107.95,100.14,257.73,4.84,22,1518,1259.87,0,21,183.9045415285556,1.0,1.0673324105200712,21.91473737100452,1.2039306193342694,0.01870675994279751,10810.113000000001,0.20472372250906132,0.21043478260869564,4.49689500107069,4.1796486711035366
pre22.jpg,5220.0,76.99,57.64,180.0,4.59,29,1397,1060.13,0,28,178.2529094290331,1.0,1.3129263301500682,28.83977900552486,1.3165210671642493,0.025359116022099448,4437.7036,0.31746345876565535,0.153,4.919284159339571,3.0733260246385017
pre23.jpg,5562.0,179.7,77.88,231.75,6.0,24,2119,1684.24,0,23,191.3742210168536,1.0,2.2781440162271807,23.8968850698174,1.257387671785621,0.02577873254564984,13995.035999999998,0.2579810590776388,0.24,3.3004201182027484,3.9869629378511164
pre25.jpg,6008.0,129.02,60.01,300.4,6.3,20,1793,1554.24,1121,20,234.66883110243927,0.9523809523809523,2.1147352892968367,19.93364299933643,1.1528767264216455,0.02090245520902455,7742.4902,0.15351971399912553,0.3,3.8630693654998587,5.723630026888762
pre26.jpg,5555.0,143.58,117.79,252.5,5.41,22,2217,1733.57,0,21,173.1729696866827,1.0,1.2086875999663271,21.913214990138066,1.278126567391342,0.02134122287968442,16912.288200000003,0.2787030791492993,0.23521739130434782,3.2025228154528214,3.9357493110609707
pre29.jpg,5735.0,175.11,270.61,273.1,6.9,21,2203,1824.54,0,20,187.29993411643824,1.0,0.6447111667464379,20.92302079533017,1.206766217119318,0.025173294418095585,47386.517100000005,0.2073140002410246,0.31363636363636366,3.1415362029865137,4.459522240867577
pre31.jpg,6043.0,135.67,103.51,274.68,4.72,22,2043,1756.22,1617,21,193.31110659416493,1.0,1.2981532867668164,21.92034242600116,1.1626318844538532,0.017121300058038302,14043.2017,0.1632009651608791,0.20521739130434782,3.4389547125573348,4.393434240776475
pre32.jpg,5705.0,126.85,177.13,271.67,4.91,21,1818,1519.01,0,21,120.59297749530208,0.9545454545454546,0.7121203615337113,20.922727106025597,1.1960447628634021,0.018007114827447098,22468.940499999997,0.19670265327201794,0.22318181818181818,3.7532647811527555,2.8044878487279554
rand_007.jpg,3305.0,0.0,75.09,220.33,1.46,15,1023,419.86,0,14,215.021577085876,1.0,0.0,14.93245380201509,2.430737062205959,0.0065964848868205845,0.0,1.433113149265789,0.09125,7.852967732737727,7.1673859028625335
rand_115.jpg,2333.0,29.28,75.09,233.3,,10,1099,408.6,0,11,102.93494746722104,0.8333333333333334,0.38480746484426337,9.957319675629535,2.68310546875,,2198.6352,1.6855468749999998,,5.69580078125,4.678861248510047
sat_087.jpg,5915.0,102.29,44.91,394.33,3.42,15,1243,955.83,0,14,176.14120998371197,1.0,2.2280548900021784,14.96218349227228,1.2990813415131215,0.008651000430020489,4593.8439,0.30012645924563397,0.21375,6.181871387811837,5.871373666123732
sat_135.jpg,5957.0,156.29,110.58,283.67,,21,2291,1858.88,0,21,151.20208674579175,0.9545454545454546,1.4006990500089622,20.925984473249727,1.231799901068886,,17282.548199999997,0.23233757016581708,,3.202894810417876,3.516327598739343
sat_153.jpg,6093.0,77.57,84.87,406.2,7.16,15,2115,1866.58,1349,14,192.89009995101952,1.0,0.9033422615581692,14.963163064833006,1.1324816072136135,0.017583497053045186,6583.3659,0.1330170595101683,0.4475,3.2625108429090055,6.429669998367317
ske_001.jpg,5658.0,127.79,218.15,269.43,5.13,21,2166,1454.58,0,20,126.49395555107994,1.0,0.5831165868126854,20.92223495913915,1.4880666126217728,0.01896978885478682,27877.3885,0.48875362398494077,0.23318181818181818,3.8871102928042434,3.011760846454284
ske_005.jpg,5831.0,177.9,293.26,291.55,5.83,20,1829,1512.48,0,19,187.10966969046888,1.0,0.6045673893835384,19.931635617843103,1.208473187620583,0.019928217398735258,52170.954,0.2091339165367233,0.2776190476190476,3.8527103100140074,4.677741742261722
ske_007.jpg,5525.0,84.14,115.13,290.79,4.63,19,1673,1241.19,0,19,113.60434946427524,0.95,0.7245328511151297,18.934850406113984,1.3468148994920262,0.01586757599643579,9687.038199999999,0.3476199293183812,0.23149999999999998,4.447789790611742,2.912932037545519
soc_035.jpg,5498.0,177.87,55.38,239.04,7.44,23,2760,1604.93,0,22,178.30325156773944,1.0,3.1548421426037603,22.904515914014333,1.7186303263529543,0.030994834194300953,9850.4406,0.7192530185001836,0.31,3.4235614254668634,3.876157642776944
soc_059.jpg,5977.0,77.11,50.78,284.62,3.62,21,1472,1128.77,0,20,139.74584473388626,1.0,1.489185013518733,20.926405713885583,1.3029200633757314,0.012674182480218472,3915.6458000000002,0.30380519928835076,0.16454545454545455,5.290457349726051,3.3272820174734825
soc_097.jpg,5903.0,83.56,32.38,310.68,6.07,19,2128,1723.51,0,18,204.19879785403583,1.0,2.5032953864589573,18.939296714579054,1.2339737084737115,0.01947510266940452,2705.6728000000003,0.23455358333671594,0.3035,3.423001316315939,5.373652575106206
soc_175.jpg,6192.0,54.52,58.17,387.0,5.39,16,2249,1662.94,1163,15,142.13682580813463,1.0,0.92141287814771,15.958762886597938,1.3516112359820667,0.013891752577319587,3171.4284000000002,0.35221221919059575,0.3170588235294117,3.7212880272125197,4.441775806504207
soc_187.jpg,5997.0,138.71,133.33,333.17,9.08,18,2330,1838.84,1386,17,228.61232853762712,1.0,1.0326062681456116,17.9459556513152,1.2664144708235499,0.027171798785049526,18494.2043,0.26695799634750855,0.47789473684210526,3.2595225671797547,6.350342459378531
act_001.jpg,5884.0,101.92,2.36,301.06,5.66,18,3862,2746.03,0,18,111.27205941398168,0.9473684210526315,30.333333333333336,19.47957359465007,1.405881988911661,0.01873799907303185,240.53119999999998,0.40624601842717395,0.29789473684210527,2.141949669279185,3.00735295713464
act_025.jpg,5167.0,59.39,73.83,428.43,4.57,14,2857,2222.86,0,13,81.56024111091394,1.0,0.7936656421221435,12.03222876836737,1.284703173760938,0.010642013832289314,4384.7636999999995,0.2851528423551842,0.3046666666666667,2.323437626469292,2.912865753961212
act_083.jpg,5607.0,62.8,111.12,397.67,4.49,15,2367,1854.05,0,14,124.70644761214712,1.0,0.560114163396361,14.06426367672511,1.275976388776583,0.011262447638397672,6978.336,0.27651545780437187,0.280625,3.02256003881297,4.15688158707157
act_151.jpg,9730.0,87.99000000000001,152.81,243.86,4.4,21,2874,1910.55,0,20,85.26768330796213,1.0,0.5720694363175347,39.73699256718125,1.5034919306322094,0.017969451931716084,13445.751900000001,0.5040150663074469,0.2,5.090110120059638,2.03018293590386
affe_001.jpg,5070.0,87.73,98.23,287.53,4.87,19,2810,1982.28,0,18,90.03540125842186,1.0,0.8841076287413081,17.571829619103735,1.4168448227179218,0.016878660797837314,8617.717900000001,0.41734903795732325,0.2435,2.556371263765076,2.369352664695312
affe_003.jpg,4615.0,89.54,291.09,314.17,4.98,18,2795,2062.82,0,18,119.69114699142024,0.9473684210526315,0.3065493512273615,14.642891138115937,1.354284772896861,0.01580099628771774,26064.1986,0.35476931127714617,0.2621052631578948,2.2361446250157475,3.2348958646329793
affe_013.jpg,4507.0,67.46000000000001,95.8,338.0,3.97,18,3024,2200.69,0,17,94.61794765384704,1.0,0.696900826446281,13.294985250737463,1.3734903642202125,0.011710914454277287,6462.668000000001,0.3739445607692272,0.20894736842105263,2.047063846408895,2.6282763237179734
affe_087.jpg,5745.0,74.18,4.34,323.67,4.36,18,3102,2234.41,0,17,129.14390321130296,1.0,13.891385767790263,17.694890196199218,1.387664902635311,0.01342902023593187,321.94120000000004,0.388112247865045,0.22947368421052633,2.56999834482265,3.5873306447584152
affe_155.jpg,5419.0,90.03,52.63,314.47,5.0,19,2955,2264.18,0,18,142.19382145312105,1.0,1.6787245944434084,17.177544615969822,1.3045320901650201,0.01584936761023235,4738.2789,0.3049735561853805,0.25,2.3923043643330772,3.741942669818975
affe_181.jpg,4603.0,128.59,153.52,333.12,8.04,17,2585,1936.14,0,16,179.8090931941023,1.0,0.832190007765985,13.77648748952472,1.3344414962263955,0.024063210822458995,19741.1368,0.33495772117657985,0.4466666666666666,2.3761834456982975,5.2885027410030085
art_029.jpg,4855.0,72.46,44.54,360.35,4.53,17,2252,1502.32,0,16,73.23398232302192,1.0,1.5911286780851996,13.43572713435727,1.4980177207780114,0.01253632212536322,3227.3684,0.49868291514780627,0.2516666666666667,3.2295186653540164,2.153940656559468
art_041.jpg,7533.0,99.14,161.95,351.13,6.61,15,3141,1826.99,0,15,116.0299915497938,0.9375,0.60840748695919,21.392667480759947,1.7182807345773226,0.018771476443358987,16055.722999999998,0.7188277835217917,0.413125,4.120919698685442,3.742902953219155
